155.9047 	EXP 	arrow_key: autoDraw = False
155.9047 	EXP 	stop_arrow: autoDraw = False
155.9047 	EXP 	fixation_cross: text = '+'
155.9047 	EXP 	fixation_cross: autoDraw = True
156.9057 	EXP 	New trial (rep=0, index=21): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 760), ('run_end_fixation', None)])
156.9296 	EXP 	fixation_cross: autoDraw = False
156.9296 	EXP 	fixation_cross: autoDraw = False
156.9296 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
156.9296 	EXP 	stop_arrow: image = None
156.9296 	EXP 	arrow_key: autoDraw = True
157.9378 	EXP 	arrow_key: autoDraw = False
157.9378 	EXP 	arrow_key: autoDraw = False
157.9378 	EXP 	stop_arrow: autoDraw = False
157.9378 	EXP 	fixation_cross: text = '+'
157.9378 	EXP 	fixation_cross: autoDraw = True
158.6724 	EXP 	New trial (rep=0, index=22): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', 'sst_images/Stop_Arrow.BMP'), ('corrAns', 'none'), ('jitter', 985), ('run_end_fixation', None)])
158.7119 	EXP 	fixation_cross: autoDraw = False
158.7119 	EXP 	fixation_cross: autoDraw = False
158.7119 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
158.7119 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.BMP'
158.7119 	EXP 	arrow_key: autoDraw = True
158.9204 	EXP 	arrow_key: autoDraw = False
158.9368 	EXP 	stop_arrow: autoDraw = True
159.2376 	EXP 	stop_arrow: autoDraw = False
159.2376 	EXP 	arrow_key: autoDraw = False
159.2376 	EXP 	stop_arrow: autoDraw = False
159.2376 	EXP 	fixation_cross: text = '+'
159.2376 	EXP 	fixation_cross: autoDraw = True
160.7058 	EXP 	New trial (rep=0, index=23): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.BMP'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 715), ('run_end_fixation', None)])
160.7376 	EXP 	fixation_cross: autoDraw = False
160.7376 	EXP 	fixation_cross: autoDraw = False
160.7376 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.BMP'
160.7376 	EXP 	stop_arrow: image = None
160.7376 	EXP 	arrow_key: autoDraw = True
161.7382 	EXP 	arrow_key: autoDraw = False
161.7382 	EXP 	arrow_key: autoDraw = False
161.7382 	EXP 	stop_arrow: autoDraw = False
161.7382 	EXP 	fixation_cross: text = '+'
161.7382 	EXP 	fixation_cross: autoDraw = True
162.4390 	EXP 	New trial (rep=0, index=24): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.BMP'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 745), ('run_end_fixation', 3264.0)])
162.4643 	EXP 	fixation_cross: autoDraw = False
162.4643 	EXP 	fixation_cross: autoDraw = False
162.4643 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.BMP'
162.4643 	EXP 	stop_arrow: image = None
162.4643 	EXP 	arrow_key: autoDraw = True
163.4718 	EXP 	arrow_key: autoDraw = False
163.4718 	EXP 	arrow_key: autoDraw = False
163.4718 	EXP 	stop_arrow: autoDraw = False
163.4718 	EXP 	fixation_cross: text = '+'
163.4718 	EXP 	fixation_cross: autoDraw = True
164.2216 	EXP 	fixation_cross: autoDraw = False
164.2216 	EXP 	fixation_cross: autoDraw = False
164.2216 	EXP 	final_fixation_cross: autoDraw = True
168.2568 	DATA 	Keypress: escape
168.5254 	EXP 	window1: mouseVisible = True
