55.5964 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
55.5964 	EXP 	stop_arrow: image = None
55.5964 	EXP 	arrow_key: autoDraw = True
55.8309 	DATA 	Keypress: 5
55.9309 	DATA 	Keypress: 1
55.9609 	EXP 	arrow_key: autoDraw = False
55.9609 	EXP 	stop_arrow: autoDraw = False
55.9609 	EXP 	fixation_cross: text = '+'
55.9609 	EXP 	fixation_cross: autoDraw = True
56.4974 	DATA 	Keypress: 5
57.1631 	DATA 	Keypress: 5
57.7966 	DATA 	Keypress: 5
57.7974 	EXP 	New trial (rep=0, index=15): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 929), ('run_end_fixation', None)])
57.8353 	DATA 	Keypress: 1
57.8554 	EXP 	fixation_cross: autoDraw = False
57.8554 	EXP 	fixation_cross: autoDraw = False
57.8554 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
57.8554 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
57.8554 	EXP 	arrow_key: autoDraw = True
57.9273 	EXP 	arrow_key: autoDraw = False
57.9606 	EXP 	stop_arrow: autoDraw = True
58.2608 	EXP 	stop_arrow: autoDraw = False
58.2608 	EXP 	arrow_key: autoDraw = False
58.2608 	EXP 	stop_arrow: autoDraw = False
58.2608 	EXP 	fixation_cross: text = '+'
58.2608 	EXP 	fixation_cross: autoDraw = True
58.4634 	DATA 	Keypress: 5
59.1307 	DATA 	Keypress: 5
59.7608 	EXP 	New trial (rep=0, index=16): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 705), ('run_end_fixation', None)])
59.7930 	EXP 	fixation_cross: autoDraw = False
59.7930 	EXP 	fixation_cross: autoDraw = False
59.7930 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
59.7930 	EXP 	stop_arrow: image = None
59.7930 	EXP 	arrow_key: autoDraw = True
59.7963 	DATA 	Keypress: 5
60.1643 	DATA 	Keypress: 2
60.1943 	EXP 	arrow_key: autoDraw = False
60.1943 	EXP 	stop_arrow: autoDraw = False
60.1943 	EXP 	fixation_cross: text = '+'
60.1943 	EXP 	fixation_cross: autoDraw = True
60.4632 	DATA 	Keypress: 5
61.1309 	DATA 	Keypress: 5
61.4956 	EXP 	New trial (rep=0, index=17): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 953), ('run_end_fixation', None)])
61.5291 	EXP 	fixation_cross: autoDraw = False
61.5291 	EXP 	fixation_cross: autoDraw = False
61.5291 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
61.5291 	EXP 	stop_arrow: image = None
61.5291 	EXP 	arrow_key: autoDraw = True
61.7977 	DATA 	Keypress: 5
61.8644 	DATA 	Keypress: 1
61.8946 	EXP 	arrow_key: autoDraw = False
61.8946 	EXP 	stop_arrow: autoDraw = False
61.8946 	EXP 	fixation_cross: text = '+'
61.8946 	EXP 	fixation_cross: autoDraw = True
62.4641 	DATA 	Keypress: 5
63.1313 	DATA 	Keypress: 5
63.4624 	EXP 	New trial (rep=0, index=18): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 795), ('run_end_fixation', None)])
63.4961 	EXP 	fixation_cross: autoDraw = False
63.4961 	EXP 	fixation_cross: autoDraw = False
63.4961 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
63.4961 	EXP 	stop_arrow: image = None
63.4961 	EXP 	arrow_key: autoDraw = True
63.7964 	DATA 	Keypress: 5
63.8302 	DATA 	Keypress: 1
63.8605 	EXP 	arrow_key: autoDraw = False
63.8605 	EXP 	stop_arrow: autoDraw = False
63.8605 	EXP 	fixation_cross: text = '+'
63.8605 	EXP 	fixation_cross: autoDraw = True
64.4647 	DATA 	Keypress: 5
65.1313 	DATA 	Keypress: 5
65.2958 	EXP 	New trial (rep=0, index=19): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 910), ('run_end_fixation', None)])
65.3293 	EXP 	fixation_cross: autoDraw = False
65.3293 	EXP 	fixation_cross: autoDraw = False
65.3293 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
65.3293 	EXP 	stop_arrow: image = None
65.3293 	EXP 	arrow_key: autoDraw = True
65.6646 	DATA 	Keypress: 2
65.6947 	EXP 	arrow_key: autoDraw = False
65.6947 	EXP 	stop_arrow: autoDraw = False
65.6947 	EXP 	fixation_cross: text = '+'
65.6947 	EXP 	fixation_cross: autoDraw = True
65.7982 	DATA 	Keypress: 5
66.4644 	DATA 	Keypress: 5
