70.0114 	EXP 	stop_arrow: autoDraw = False
70.0114 	EXP 	fixation_cross: text = '+'
70.0114 	EXP 	fixation_cross: autoDraw = True
70.5990 	DATA 	Keypress: 5
71.3894 	DATA 	Keypress: 5
71.4315 	EXP 	New trial (rep=0, index=20): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 975), ('run_end_fixation', None)])
71.4716 	EXP 	fixation_cross: autoDraw = False
71.4716 	EXP 	fixation_cross: autoDraw = False
71.4716 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
71.4716 	EXP 	stop_arrow: image = None
71.4716 	EXP 	arrow_key: autoDraw = True
72.0975 	DATA 	Keypress: 1
72.1350 	EXP 	arrow_key: autoDraw = False
72.1350 	EXP 	stop_arrow: autoDraw = False
72.1350 	EXP 	fixation_cross: text = '+'
72.1350 	EXP 	fixation_cross: autoDraw = True
72.1380 	DATA 	Keypress: 5
72.9321 	DATA 	Keypress: 5
73.4303 	EXP 	New trial (rep=0, index=21): OrderedDict([('trial_type', 'stop'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', 'sst_images/Stop_Arrow.bmp'), ('corrAns', 'none'), ('jitter', 708), ('run_end_fixation', None)])
73.4720 	EXP 	fixation_cross: autoDraw = False
73.4720 	EXP 	fixation_cross: autoDraw = False
73.4720 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
73.4720 	EXP 	stop_arrow: image = 'sst_images/Stop_Arrow.bmp'
73.4720 	EXP 	arrow_key: autoDraw = True
73.5144 	EXP 	arrow_key: autoDraw = False
73.5526 	EXP 	stop_arrow: autoDraw = True
73.7249 	DATA 	Keypress: 5
73.8870 	EXP 	stop_arrow: autoDraw = False
73.8870 	EXP 	arrow_key: autoDraw = False
73.8870 	EXP 	stop_arrow: autoDraw = False
73.8870 	EXP 	fixation_cross: text = '+'
73.8870 	EXP 	fixation_cross: autoDraw = True
74.4744 	DATA 	Keypress: 5
75.1823 	EXP 	New trial (rep=0, index=22): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 838), ('run_end_fixation', None)])
75.2227 	EXP 	fixation_cross: autoDraw = False
75.2227 	EXP 	fixation_cross: autoDraw = False
75.2227 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
75.2227 	EXP 	stop_arrow: image = None
75.2227 	EXP 	arrow_key: autoDraw = True
75.2650 	DATA 	Keypress: 5
75.8054 	DATA 	Keypress: 2
75.8446 	EXP 	arrow_key: autoDraw = False
75.8446 	EXP 	stop_arrow: autoDraw = False
75.8446 	EXP 	fixation_cross: text = '+'
75.8446 	EXP 	fixation_cross: autoDraw = True
76.0598 	DATA 	Keypress: 5
76.8091 	DATA 	Keypress: 5
77.0573 	EXP 	New trial (rep=0, index=23): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 794), ('run_end_fixation', None)])
77.0972 	EXP 	fixation_cross: autoDraw = False
77.0972 	EXP 	fixation_cross: autoDraw = False
77.0972 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
77.0972 	EXP 	stop_arrow: image = None
77.0972 	EXP 	arrow_key: autoDraw = True
77.5972 	DATA 	Keypress: 1
77.5995 	DATA 	Keypress: 5
77.6376 	EXP 	arrow_key: autoDraw = False
77.6376 	EXP 	stop_arrow: autoDraw = False
77.6376 	EXP 	fixation_cross: text = '+'
77.6376 	EXP 	fixation_cross: autoDraw = True
78.3912 	DATA 	Keypress: 5
78.8888 	EXP 	New trial (rep=0, index=24): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 835), ('run_end_fixation', None)])
78.9277 	EXP 	fixation_cross: autoDraw = False
78.9277 	EXP 	fixation_cross: autoDraw = False
78.9277 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
78.9277 	EXP 	stop_arrow: image = None
78.9277 	EXP 	arrow_key: autoDraw = True
79.1394 	DATA 	Keypress: 5
79.4715 	DATA 	Keypress: 2
79.5121 	EXP 	arrow_key: autoDraw = False
79.5121 	EXP 	stop_arrow: autoDraw = False
79.5121 	EXP 	fixation_cross: text = '+'
79.5121 	EXP 	fixation_cross: autoDraw = True
79.9313 	DATA 	Keypress: 5
80.7263 	DATA 	Keypress: 5
80.7652 	EXP 	New trial (rep=0, index=25): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 726), ('run_end_fixation', None)])
80.8052 	EXP 	fixation_cross: autoDraw = False
80.8052 	EXP 	fixation_cross: autoDraw = False
80.8052 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
80.8052 	EXP 	stop_arrow: image = None
80.8052 	EXP 	arrow_key: autoDraw = True
81.2239 	DATA 	Keypress: 1
81.2625 	EXP 	arrow_key: autoDraw = False
81.2625 	EXP 	stop_arrow: autoDraw = False
81.2625 	EXP 	fixation_cross: text = '+'
81.2625 	EXP 	fixation_cross: autoDraw = True
81.4757 	DATA 	Keypress: 5
82.2647 	DATA 	Keypress: 5
82.5138 	EXP 	New trial (rep=0, index=26): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 1514), ('run_end_fixation', None)])
82.5528 	EXP 	fixation_cross: autoDraw = False
82.5528 	EXP 	fixation_cross: autoDraw = False
82.5528 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
82.5528 	EXP 	stop_arrow: image = None
82.5528 	EXP 	arrow_key: autoDraw = True
83.0577 	DATA 	Keypress: 2
83.0601 	DATA 	Keypress: 5
83.0961 	EXP 	arrow_key: autoDraw = False
83.0961 	EXP 	stop_arrow: autoDraw = False
83.0961 	EXP 	fixation_cross: text = '+'
83.0961 	EXP 	fixation_cross: autoDraw = True
83.8088 	DATA 	Keypress: 5
84.5983 	DATA 	Keypress: 5
