67.6039 	EXP 	fixation_cross: autoDraw = True
67.7390 	DATA 	Keypress: 5
68.5223 	DATA 	Keypress: 5
68.9052 	EXP 	New trial (rep=0, index=25): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 960), ('run_end_fixation', None)])
68.9366 	EXP 	fixation_cross: autoDraw = False
68.9366 	EXP 	fixation_cross: autoDraw = False
68.9366 	EXP 	arrow_key: image = 'sst_images/Left_Arrow.bmp'
68.9366 	EXP 	stop_arrow: image = None
68.9366 	EXP 	arrow_key: autoDraw = True
69.2888 	DATA 	Keypress: 5
69.6886 	DATA 	Keypress: 1
69.7027 	EXP 	arrow_key: autoDraw = False
69.7027 	EXP 	stop_arrow: autoDraw = False
69.7027 	EXP 	fixation_cross: text = '+'
69.7027 	EXP 	fixation_cross: autoDraw = True
70.0742 	DATA 	Keypress: 5
70.8576 	DATA 	Keypress: 5
70.8886 	EXP 	New trial (rep=0, index=26): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 754), ('run_end_fixation', None)])
70.9209 	EXP 	fixation_cross: autoDraw = False
70.9209 	EXP 	fixation_cross: autoDraw = False
70.9209 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
70.9209 	EXP 	stop_arrow: image = None
70.9209 	EXP 	arrow_key: autoDraw = True
71.4072 	DATA 	Keypress: 2
71.4209 	EXP 	arrow_key: autoDraw = False
71.4209 	EXP 	stop_arrow: autoDraw = False
71.4209 	EXP 	fixation_cross: text = '+'
71.4209 	EXP 	fixation_cross: autoDraw = True
71.6229 	DATA 	Keypress: 5
72.4056 	DATA 	Keypress: 5
72.6721 	EXP 	New trial (rep=0, index=27): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Right_Arrow.bmp'), ('arrow_2', None), ('corrAns', '2'), ('jitter', 731), ('run_end_fixation', None)])
72.7036 	EXP 	fixation_cross: autoDraw = False
72.7036 	EXP 	fixation_cross: autoDraw = False
72.7036 	EXP 	arrow_key: image = 'sst_images/Right_Arrow.bmp'
72.7036 	EXP 	stop_arrow: image = None
72.7036 	EXP 	arrow_key: autoDraw = True
73.1912 	DATA 	Keypress: 5
73.2912 	DATA 	Keypress: 2
73.3042 	EXP 	arrow_key: autoDraw = False
73.3042 	EXP 	stop_arrow: autoDraw = False
73.3042 	EXP 	fixation_cross: text = '+'
73.3042 	EXP 	fixation_cross: autoDraw = True
73.9563 	DATA 	Keypress: 5
74.4389 	EXP 	New trial (rep=0, index=28): OrderedDict([('trial_type', 'go'), ('arrow_1', 'sst_images/Left_Arrow.bmp'), ('arrow_2', None), ('corrAns', '1'), ('jitter', 896), ('run_end_fixation', None)])
74.4708 	EXP 	fixation_cross: autoDraw = False
74.4708 	EXP 	fixation_cross: autoDraw = False
