5.5514 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1200]. Using actual size
744.7544 	DATA 	Keypress: 5
745.5467 	DATA 	Keypress: 5
746.3362 	DATA 	Keypress: 5
747.0914 	DATA 	Keypress: 5
747.8793 	DATA 	Keypress: 5
748.6689 	DATA 	Keypress: 5
749.4590 	DATA 	Keypress: 5
750.2144 	DATA 	Keypress: 5
751.0052 	DATA 	Keypress: 5
751.7937 	DATA 	Keypress: 5
752.5461 	DATA 	Keypress: 5
753.3349 	DATA 	Keypress: 5
754.1309 	DATA 	Keypress: 5
754.8758 	DATA 	Keypress: 5
755.6697 	DATA 	Keypress: 5
756.4603 	DATA 	Keypress: 5
757.2150 	DATA 	Keypress: 5
758.0010 	DATA 	Keypress: 5
758.7968 	DATA 	Keypress: 5
759.5466 	DATA 	Keypress: 5
760.3348 	DATA 	Keypress: 5
761.1277 	DATA 	Keypress: 5
761.8785 	DATA 	Keypress: 5
762.6696 	DATA 	Keypress: 5
763.4618 	DATA 	Keypress: 5
764.2122 	DATA 	Keypress: 5
765.0031 	DATA 	Keypress: 5
765.7937 	DATA 	Keypress: 5
766.5487 	DATA 	Keypress: 5
767.3368 	DATA 	Keypress: 5
768.1280 	DATA 	Keypress: 5
768.8833 	DATA 	Keypress: 5
769.6704 	DATA 	Keypress: 5
770.4608 	DATA 	Keypress: 5
771.2129 	DATA 	Keypress: 5
772.0047 	DATA 	Keypress: 5
772.7935 	DATA 	Keypress: 5
773.5475 	DATA 	Keypress: 5
774.3386 	DATA 	Keypress: 5
775.1311 	DATA 	Keypress: 5
775.8794 	DATA 	Keypress: 5
776.6736 	DATA 	Keypress: 5
777.4646 	DATA 	Keypress: 5
778.2143 	DATA 	Keypress: 5
779.0073 	DATA 	Keypress: 5
779.7994 	DATA 	Keypress: 5
780.5483 	DATA 	Keypress: 5
781.3394 	DATA 	Keypress: 5
782.1315 	DATA 	Keypress: 5
782.8850 	DATA 	Keypress: 5
783.6757 	DATA 	Keypress: 5
784.4693 	DATA 	Keypress: 5
785.2147 	DATA 	Keypress: 5
786.0091 	DATA 	Keypress: 5
786.7974 	DATA 	Keypress: 5
787.5472 	DATA 	Keypress: 5
788.3366 	DATA 	Keypress: 5
789.1321 	DATA 	Keypress: 5
789.8849 	DATA 	Keypress: 5
790.6720 	DATA 	Keypress: 5
791.4639 	DATA 	Keypress: 5
792.2143 	DATA 	Keypress: 5
793.0081 	DATA 	Keypress: 5
793.7943 	DATA 	Keypress: 5
794.5887 	DATA 	Keypress: 5
795.3422 	DATA 	Keypress: 5
796.1323 	DATA 	Keypress: 5
796.9230 	DATA 	Keypress: 5
797.6738 	DATA 	Keypress: 5
798.4679 	DATA 	Keypress: 5
799.2558 	DATA 	Keypress: 5
800.0086 	DATA 	Keypress: 5
800.7938 	DATA 	Keypress: 5
801.5890 	DATA 	Keypress: 5
802.3431 	DATA 	Keypress: 5
803.1288 	DATA 	Keypress: 5
803.9278 	DATA 	Keypress: 5
804.6723 	DATA 	Keypress: 5
805.4630 	DATA 	Keypress: 5
806.2593 	DATA 	Keypress: 5
807.0071 	DATA 	Keypress: 5
807.8026 	DATA 	Keypress: 5
